node,degree,n_lines,betweenness,closeness,pagerank,eigenvector,x,y,lines,modes,mode_score,hub_score
525513,3,2,0.005315,0.0867,0.000721,0.0,191930.9602,667246.2421,"BRT-1, BRT-2",BRT,4,0.274475
525242,2,2,0.000979,0.110223,0.000633,0.0,181678.0259,659536.742,"Yelw-N, Yelw-S",BRT,4,0.274423
525516,3,2,2.7e-05,0.093531,0.000701,0.0,189917.9864,666825.7971,"BRT-1, BRT-2",BRT,4,0.273845
525241,2,2,0.001284,0.111283,0.000607,0.0,181056.2507,658922.5745,"Yelw-N, Yelw-S",BRT,4,0.273402
36133,3,4,0.002928,0.065011,0.000747,3e-06,208739.319,749798.555,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.273282
36023,5,2,7.2e-05,0.067233,0.0006,0.029793,201563.8635,744797.3272,"m0910a, m0920a",BRT,4,0.272714
500047,3,4,0.017348,0.038666,0.000871,0.0,178028.6182,614225.9304,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.27265
515068,2,2,0.003558,0.103267,0.000666,0.0,183853.2966,652883.3801,"BRT1-1, BRT1-2",BRT,4,0.27262
467205,2,6,0.000221,0.01996,0.000853,0.0,180744.5651,573207.4419,"4.2_LRT_BRS-Shoket, 4.2_LRT_Shoket-BRS, 4.4_Bee'rSheva-Rahat_Main, 4.4_Rahat-Bee'rSheva_Main, 4.5_Bee'rSheva-Rahat, 4.5_Rahat-Bee'rSheva",LRT,5,0.272489
515019,3,2,0.001557,0.094109,0.000661,0.0,190061.7636,652533.2935,"BRT1-1, BRT1-2",BRT,4,0.272462
36862,4,2,0.015664,0.064799,0.000691,0.0,214620.7809,747779.2127,"brt011, brt012",BRT,4,0.272383
51177,2,2,0.000609,0.08316,0.000595,0.0,220253.4452,634130.6611,"LRT61, LRT62",LRT,5,0.272317
512160,2,1,0.001131,0.103396,0.000471,0.0,181161.4008,645718.398,Light-Blue_S,LRT,5,0.272235
36157,4,3,0.001987,0.055293,0.000852,0.0,205254.4431,741334.6615,"m0510a, m0520a, m0620a",BRT,4,0.272211
511038,2,2,0.003283,0.106627,0.000279,0.0,187197.1079,668208.1821,"Red2-S, Shut-S",LRT,5,0.272196
51003,2,4,0.000726,0.054255,0.000685,0.0,222595.5114,636770.0943,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.272107
525038,2,2,0.001334,0.104729,0.000671,0.0,182145.557,645482.0427,"BluRT1, BluRT2",BRT,4,0.272023
512151,2,1,0.00077,0.102268,0.000483,0.0,181259.2131,645061.1818,Light-Blue_S,LRT,5,0.271565
36739,3,3,0.001679,0.059963,0.000931,0.0,202559.0216,742280.5464,"m0810a, m0910a, m0920a",BRT,4,0.271365
500042,3,4,0.009937,0.037565,0.000967,0.0,178796.6593,612636.6223,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.271361
51134,3,2,0.00072,0.078271,0.000503,0.0,220842.9603,628657.5158,"LRT61, LRT62",LRT,5,0.271212
500063,3,4,0.02027,0.041608,0.000785,0.0,174601.4327,617161.2023,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.271197
525338,2,2,0.009921,0.092331,0.000699,0.0,191539.4518,665228.4806,"BBEld1, BBEld2",BRT,4,0.270994
511167,2,2,0.0,0.089829,0.000508,0.0,189786.713,676843.0795,"LRT151, LRT152",LRT,5,0.270819
525233,2,2,0.001965,0.103903,0.00066,0.0,183005.3959,667469.7826,"Yelw-N, Yelw-S",BRT,4,0.270764
1026,5,4,0.000777,0.0573,0.000564,2.8e-05,196928.603,748262.2856,"R327-1, R327-2, R328-1, R328-2",BRT,4,0.270648
512053,2,1,0.002309,0.115318,0.000298,0.0,182486.71,655570.159,Grn2-N,LRT,5,0.270573
500031,3,4,0.006907,0.037182,0.001,0.0,179296.6453,612239.281,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.270321
51178,2,2,0.000491,0.077693,0.00064,0.0,219827.3462,634166.8661,"LRT61, LRT62",LRT,5,0.27012
511229,2,2,0.002316,0.066653,0.000748,0.0,186334.5722,686971.8512,"LRT141, LRT142","BRT, LRT",5,0.270045
500070,2,4,0.023162,0.046791,0.000809,0.0,168132.0977,618132.1295,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.269674
11236,3,4,0.000337,0.05045,0.000918,0.0,206332.8752,739904.8174,"m0510a, m0520a, m0610a, m0620a",BRT,4,0.26953
51048,3,2,0.000554,0.08287,0.000434,0.0,219144.7879,629244.6249,"LRT81, LRT82",LRT,5,0.269522
36898,3,4,0.011303,0.038253,0.000922,0.0,225524.6513,752058.3538,"brt011, brt012, brt021, brt022",BRT,4,0.269402
511058,2,2,0.000644,0.067988,0.000747,0.0,167236.2224,631955.7329,"L2-N, L2-S",LRT,5,0.269397
525336,2,2,0.008414,0.08846,0.000749,0.0,191662.8229,664318.6503,"BBEld1, BBEld2",BRT,4,0.269348
525308,3,2,0.003619,0.088901,0.000666,0.0,186350.411,676527.1095,"Hz-KS1, Hz-KS2",BRT,4,0.26933
525320,2,2,0.00342,0.09675,0.000713,0.0,182329.1095,674300.7938,"Hz-KS1, Hz-KS2",BRT,4,0.269299
525034,2,2,0.00069,0.102948,0.000674,0.0,182294.1322,645044.247,"BluRT1, BluRT2",BRT,4,0.269267
51002,2,4,0.000609,0.05226,0.000682,0.0,222840.256,637035.3864,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.269233
512284,2,4,0.000774,0.048428,0.000725,0.0,157143.603,615823.4253,"Orange_N, Orange_S, RedN, RedS",LRT,5,0.2691
467211,4,4,0.000522,0.020188,0.000788,0.0,180565.6727,572305.7775,"4.2_LRT_BRS-Shoket, 4.2_LRT_Shoket-BRS, 4.3_Ofakim-TelSheva, 4.3_TelSheva-Ofakim",LRT,5,0.269077
525512,3,2,0.004595,0.084303,0.000706,0.0,192632.9785,667636.4792,"BRT-1, BRT-2",BRT,4,0.269061
511217,2,2,0.012323,0.067868,0.000593,0.0,186389.9757,689071.3197,"LRT121, LRT122",LRT,5,0.268761
511188,2,2,0.005408,0.069505,0.00066,0.0,190051.4764,687903.1771,"LRT151, LRT152",LRT,5,0.268571
36022,3,3,5.2e-05,0.065947,0.000822,0.006901,201254.8703,744223.3737,"m0810a, m0910a, m0920a",BRT,4,0.268446
525295,3,2,0.004375,0.08698,0.000668,0.0,191251.8767,677103.3084,"Hz-KS1, Hz-KS2",BRT,4,0.26818
511219,2,2,0.01304,0.069023,0.000563,0.0,186635.6362,688327.7392,"LRT121, LRT122",LRT,5,0.267994
51201,2,4,0.000125,0.044191,0.000771,0.0,222589.8108,638366.8763,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.267853
511263,2,2,0.004299,0.069037,0.000673,0.0,198764.1901,682144.5975,"LRT141, LRT142","BRT, LRT",5,0.267843
511189,2,2,0.005248,0.069397,0.000656,0.0,189995.8071,687590.2236,"LRT151, LRT152",LRT,5,0.267762
525025,2,2,7.5e-05,0.099049,0.000713,0.0,182600.3096,643899.166,"BluRT1, BluRT2",BRT,4,0.267715
511215,2,2,0.011625,0.067234,0.000599,0.0,186466.547,689513.6037,"LRT121, LRT122",LRT,5,0.267678
511228,2,2,0.003085,0.067345,0.000705,0.0,186691.275,686695.7129,"LRT141, LRT142","BRT, LRT",5,0.267499
51001,2,4,0.000491,0.050382,0.000689,0.0,222667.6785,637351.8944,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.267456
521077,2,1,0.003763,0.082514,0.000294,0.0,193991.5292,675765.4979,M1-KS-LOD,Metro,6,0.267324
515067,2,2,0.002829,0.099614,0.000665,0.0,184596.5992,653295.265,"BRT1-1, BRT1-2",BRT,4,0.267035
36647,6,3,0.0,0.066022,0.000419,0.000394,200107.8199,746445.6889,"m0320a, m0520a, m0820a",BRT,4,0.266764
511190,2,2,0.005115,0.069281,0.000647,0.0,189815.1193,687221.9586,"LRT151, LRT152",LRT,5,0.266528
511177,2,2,0.005355,0.074275,0.000584,0.0,190751.185,684980.5162,"LRT151, LRT152",LRT,5,0.266511
511179,2,2,0.004031,0.070753,0.000641,0.0,192605.9958,685937.1267,"LRT151, LRT152",LRT,5,0.266305
525299,3,2,0.003124,0.086968,0.000666,0.0,189244.3117,678220.5894,"Hz-KS1, Hz-KS2",BRT,4,0.266301
511133,3,2,0.002006,0.061815,0.000633,0.0,193381.5963,692027.6401,"LRT141, LRT142","BRT, LRT",5,0.266098
525492,2,1,0.013867,0.094731,0.000698,0.0,182016.6989,641126.9538,RH-GY1,BRT,4,0.266083
511178,2,2,0.004656,0.071638,0.00062,0.0,192307.1711,685380.0182,"LRT151, LRT152",LRT,5,0.266071
525508,3,2,0.001617,0.075496,0.000818,0.0,195741.4363,668384.8437,"BRT-1, BRT-2",BRT,4,0.265853
511174,2,2,0.000695,0.083327,0.000528,0.0,189192.8671,680398.1843,"LRT151, LRT152",LRT,5,0.265727
511162,2,1,0.009869,0.090325,0.000452,0.0,190307.7888,676225.5681,LRT142,LRT,5,0.265678
511107,2,2,0.00054,0.06809,0.000711,0.0,166972.0899,631583.43,"L2-N, L2-S",LRT,5,0.265673
511197,2,2,0.006226,0.068699,0.000629,0.0,188362.1584,689188.0205,"LRT131, LRT132",LRT,5,0.26547
511180,2,2,0.003437,0.069785,0.000652,0.0,192956.6815,686599.8954,"LRT151, LRT152",LRT,5,0.265454
511132,3,2,0.00371,0.064844,0.000569,0.0,190759.7702,692343.1419,"LRT141, LRT142","BRT, LRT",5,0.265437
512100,3,2,0.007519,0.053933,0.00065,0.0,161634.9641,618756.754,"RedN, RedS",LRT,5,0.265389
525298,3,2,0.001449,0.087998,0.000666,0.0,189355.7964,677635.7056,"Hz-KS1, Hz-KS2",BRT,4,0.265362
511227,2,2,0.003851,0.067544,0.000672,0.0,186806.2811,686639.5071,"LRT141, LRT142","BRT, LRT",5,0.265299
525239,2,2,0.002887,0.114127,0.000473,0.0,180737.105,656958.4653,"Yelw-N, Yelw-S",BRT,4,0.265244
51200,2,4,0.000249,0.045558,0.000727,0.0,222273.1027,638280.5573,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.265134
511148,2,2,0.003671,0.067738,0.00067,0.0,199185.3725,683046.332,"LRT141, LRT142","BRT, LRT",5,0.265096
525319,2,2,0.002875,0.095753,0.000691,0.0,182718.1555,674265.5121,"Hz-KS1, Hz-KS2",BRT,4,0.265088
36048,5,3,0.000783,0.05464,0.000667,0.000112,196621.7427,745390.3897,"m0620a, m0710a, m0720a",BRT,4,0.265036
511103,2,2,0.002758,0.07017,0.000651,0.0,165561.131,631513.1464,"L2-N, L2-S",LRT,5,0.264978
512150,2,1,0.000412,0.101472,0.000433,0.0,180843.8139,644820.4453,Light-Blue_S,LRT,5,0.264967
511104,2,2,0.002202,0.069724,0.000663,0.0,165876.2707,631323.8916,"L2-N, L2-S",LRT,5,0.264932
525235,2,2,0.001128,0.101015,0.000648,0.0,182933.5777,669013.7681,"Yelw-N, Yelw-S",BRT,4,0.264832
51198,2,4,0.000371,0.047464,0.0007,0.0,222321.0762,637850.7899,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.264831
511181,2,2,0.002864,0.069297,0.000658,0.0,192619.5877,686807.615,"LRT151, LRT152",LRT,5,0.264785
511191,2,2,0.005011,0.069165,0.000632,0.0,189372.9735,687504.2185,"LRT151, LRT152",LRT,5,0.264679
511106,2,2,0.001093,0.06859,0.000688,0.0,166719.1597,631227.1167,"L2-N, L2-S",LRT,5,0.264634
36445,7,1,0.00205,0.065525,0.000491,0.000302,199967.1982,746538.8798,m0810a,BRT,4,0.264625
511105,2,2,0.001647,0.069079,0.000675,0.0,166341.5336,631044.4815,"L2-N, L2-S",LRT,5,0.264608
511056,2,2,0.003315,0.070686,0.000634,0.0,165201.3723,631729.1967,"L2-N, L2-S",LRT,5,0.264567
36007,5,2,0.000315,0.066256,0.000624,0.007156,201948.236,744589.5694,"m0910a, m0920a",BRT,4,0.264433
511198,2,2,0.005523,0.067435,0.000642,0.0,188414.4585,690056.4453,"LRT131, LRT132",LRT,5,0.264316
522018,1,1,0.0,0.095231,0.000298,0.0,177532.4713,659134.6498,Me02-E,Metro,6,0.264238
511196,2,2,0.006938,0.069179,0.000602,0.0,188396.6853,688870.7555,"LRT131, LRT132",LRT,5,0.264203
511226,2,2,0.004616,0.068058,0.000644,0.0,186988.8496,686913.2204,"LRT141, LRT142","BRT, LRT",5,0.264075
511213,2,2,0.010929,0.066633,0.00058,0.0,186549.6856,689939.7037,"LRT121, LRT122",LRT,5,0.264041
36135,2,4,0.002549,0.06392,0.000814,1e-06,208902.573,750120.775,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.264019
51163,2,2,0.000761,0.080207,0.000545,0.0,221215.6712,629510.9284,"LRT61, LRT62",LRT,5,0.263772
511182,2,2,0.002296,0.068796,0.000662,0.0,192266.4275,687025.7429,"LRT151, LRT152",LRT,5,0.263739
525290,3,2,0.00372,0.080287,0.000713,0.0,194097.4916,675984.1291,"Hz-KS1, Hz-KS2",BRT,4,0.263679
511102,2,2,0.003972,0.071588,0.000605,0.0,165518.0613,632224.0291,"L2-N, L2-S",LRT,5,0.263518
511199,2,2,0.004827,0.066864,0.000648,0.0,188471.8019,690462.516,"LRT131, LRT132",LRT,5,0.26326
467942,3,4,0.000567,0.018699,0.000887,0.0,180300.5215,576239.165,"4.4_Bee'rSheva-Rahat_Main, 4.4_Rahat-Bee'rSheva_Main, 4.5_Bee'rSheva-Rahat, 4.5_Rahat-Bee'rSheva",LRT,5,0.263236
515066,2,2,0.002129,0.097264,0.000663,0.0,185152.0025,653575.296,"BRT1-1, BRT1-2",BRT,4,0.263056
515041,3,2,0.002451,0.094862,0.000548,0.0,187521.8818,648649.8381,"BRT2-1, BRT2-2",BRT,4,0.262934
511183,2,2,0.001734,0.068373,0.000664,0.0,191906.5568,687018.9999,"LRT151, LRT152",LRT,5,0.262695
36711,3,3,0.000529,0.059183,0.00087,0.0,202933.0111,742694.8566,"m0810a, m0910a, m0920a",BRT,4,0.262667
512094,3,2,0.011425,0.051344,0.000603,0.0,159443.3347,617816.8521,"Orange_N, Orange_S",LRT,5,0.262542
36661,4,3,0.0,0.057062,0.00076,0.00062,196492.791,744045.7123,"m0110a, m0120a, m0410a",BRT,4,0.262473
525511,3,2,0.003861,0.079664,0.000706,0.0,194222.6856,668191.2337,"BRT-1, BRT-2",BRT,4,0.262371
511175,2,2,7.6e-05,0.079852,0.000545,0.0,189342.8338,682294.7463,"LRT151, LRT152",LRT,5,0.262362
51135,2,2,0.000736,0.079083,0.000545,0.0,221011.4066,629094.6947,"LRT61, LRT62",LRT,5,0.2623
525236,2,2,0.001053,0.100208,0.000634,0.0,183252.5162,669778.6284,"Yelw-N, Yelw-S",BRT,4,0.26222
525509,3,2,0.002365,0.077134,0.000753,0.0,195086.421,668555.4286,"BRT-1, BRT-2",BRT,4,0.262119
525335,2,2,0.007658,0.086197,0.000715,0.0,192324.355,664071.7761,"BBEld1, BBEld2",BRT,4,0.262034
512088,2,2,0.01787,0.053277,0.000631,0.0,159752.3135,620072.1563,"Orange_N, Orange_S",LRT,5,0.261983
511186,2,2,0.000779,0.068591,0.000664,0.0,191340.3926,687821.6243,"LRT151, LRT152",LRT,5,0.261731
511225,2,2,0.00538,0.068592,0.000605,0.0,187095.5668,687232.6946,"LRT141, LRT142","BRT, LRT",5,0.261712
511192,2,2,0.004953,0.069102,0.000603,0.0,188792.3022,687632.8786,"LRT151, LRT152",LRT,5,0.261621
511184,2,2,0.001189,0.067996,0.000664,0.0,191893.3948,687352.6924,"LRT151, LRT152",LRT,5,0.261572
500066,2,4,0.022442,0.045271,0.000758,0.0,169780.3318,617427.1884,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.261516
511200,2,2,0.004133,0.066241,0.000645,0.0,188617.5903,690893.3899,"LRT131, LRT132",LRT,5,0.261333
525481,3,1,0.015958,0.079649,0.000666,0.0,168947.5194,637258.8102,RH-GY1,BRT,4,0.261254
51164,2,2,0.000814,0.081659,0.000502,0.0,221365.6664,629862.1978,"LRT61, LRT62",LRT,5,0.261182
525510,3,2,0.003111,0.078227,0.000721,0.0,194649.2024,668551.7158,"BRT-1, BRT-2",BRT,4,0.261115
51166,2,2,0.000901,0.087493,0.000431,0.0,220904.6406,630122.3927,"LRT71, LRT72",LRT,5,0.261108
51179,2,2,0.000371,0.067798,0.000673,0.0,219411.7977,635004.6508,"LRT61, LRT62",LRT,5,0.261092
511195,2,2,0.007662,0.069835,0.000553,0.0,188435.17,688446.765,"LRT131, LRT132",LRT,5,0.26093
51050,2,2,0.00057,0.08411,0.000474,0.0,219993.7269,629617.4442,"LRT81, LRT82",LRT,5,0.260917
515004,2,2,0.000598,0.096108,0.000675,0.0,185190.0439,649738.1857,"BRT2-1, BRT2-2",BRT,4,0.260809
51049,2,2,0.000554,0.082977,0.000485,0.0,219491.9548,629267.4068,"LRT81, LRT82",LRT,5,0.260729
525317,2,2,0.003175,0.093358,0.000674,0.0,183533.922,674583.6066,"Hz-KS1, Hz-KS2",BRT,4,0.260724
511101,2,2,0.00473,0.072608,0.000555,0.0,165831.242,632713.3798,"L2-N, L2-S",LRT,5,0.260645
511185,2,2,0.000661,0.067723,0.000665,0.0,191945.3667,687599.2907,"LRT151, LRT152",LRT,5,0.260575
51030,2,2,0.000941,0.089033,0.000406,0.0,221427.1071,633666.8424,"LRT71, LRT72",LRT,5,0.260502
515087,2,1,0.0,0.108943,0.000305,0.0,186001.8729,658876.6669,East-S,LRT,5,0.260411
511146,2,2,0.003051,0.064753,0.000668,0.0,200125.8678,685326.0721,"LRT141, LRT142","BRT, LRT",5,0.260404
36511,4,2,0.002576,0.068694,0.000695,2.2e-05,205862.6119,747718.0631,"m0310a, m0320a",BRT,4,0.260299
34056,2,2,0.001573,0.059893,0.000743,0.0,209981.5051,751385.6982,"lrt07, lrt08",LRT,5,0.260225
36197,5,3,0.000974,0.061517,0.00053,0.00014,198417.3315,748367.9931,"m0620a, m0710a, m0720a",BRT,4,0.259615
525478,4,1,0.006033,0.077032,0.000668,0.0,168050.08,636462.5673,RH-GY1,BRT,4,0.259385
36217,4,2,0.001011,0.070588,0.000683,1e-06,210920.4944,747090.2151,"m0210a, m0220a",BRT,4,0.259284
511232,2,2,0.000774,0.06447,0.000687,0.0,185142.638,686683.7903,"LRT141, LRT142","BRT, LRT",5,0.258988
525314,2,2,0.003067,0.092554,0.000668,0.0,184890.5497,674807.403,"Hz-KS1, Hz-KS2",BRT,4,0.258965
515065,2,2,0.00143,0.094938,0.00066,0.0,185463.4019,653007.2402,"BRT1-1, BRT1-2",BRT,4,0.258946
511201,2,2,0.00344,0.065738,0.000637,0.0,188803.2816,691218.5788,"LRT131, LRT132",LRT,5,0.258909
36119,2,4,0.003718,0.072098,0.000651,3e-06,207362.8189,746762.5935,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.258818
513032,2,1,0.000786,0.110114,0.00026,0.0,185960.297,664279.921,Mgt1-W,LRT,5,0.258245
512167,2,2,0.017222,0.052794,0.000608,0.0,159728.7529,619476.7182,"Orange_N, Orange_S",LRT,5,0.258207
525316,2,2,0.002557,0.092144,0.000671,0.0,183943.9377,674576.7202,"Hz-KS1, Hz-KS2",BRT,4,0.25812
525491,2,1,0.013423,0.089835,0.000685,0.0,180451.5398,639400.0042,RH-GY1,BRT,4,0.258118
511144,2,2,0.002436,0.063396,0.000667,0.0,200490.6641,686478.9498,"LRT141, LRT142","BRT, LRT",5,0.257774
51175,2,2,0.000249,0.061924,0.000711,0.0,218978.1489,635536.7413,"LRT61, LRT62",LRT,5,0.257699
36121,2,4,0.003456,0.070468,0.000662,0.0,207671.265,747042.802,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.257683
525312,2,2,0.002347,0.092214,0.000667,0.0,185957.119,674956.1604,"Hz-KS1, Hz-KS2",BRT,4,0.25749
511193,2,2,0.005225,0.069595,0.000554,0.0,188217.4341,687606.315,"LRT151, LRT152",LRT,5,0.257465
511224,2,2,0.006141,0.069049,0.000547,0.0,187174.1808,687507.0234,"LRT141, LRT142","BRT, LRT",5,0.257289
51119,3,2,0.000986,0.065553,0.000514,0.0,218527.8091,626770.4624,"LRT41, LRT42",LRT,5,0.257072
467180,3,4,0.000254,0.012533,0.000905,0.0,188658.801,578137.8485,"4.1_Arad-BS, 4.1_BS-Arad, 4.2_LRT_BRS-Shoket, 4.2_LRT_Shoket-BRS",LRT,5,0.25705
500065,2,4,0.021719,0.043733,0.00074,0.0,171710.944,617297.8376,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.256848
515117,2,2,0.001546,0.083251,0.000778,0.0,191391.9491,655205.8018,"BRT2-1, BRT2-2",BRT,4,0.256847
525315,2,2,0.002512,0.091313,0.000668,0.0,184588.6286,674449.339,"Hz-KS1, Hz-KS2",BRT,4,0.256777
511212,2,2,0.010238,0.065512,0.000532,0.0,186599.0956,690774.5926,"LRT121, LRT122",LRT,5,0.256751
515116,2,2,0.002316,0.089844,0.000685,0.0,190964.787,653191.2072,"BRT2-1, BRT2-2",BRT,4,0.256444
511163,3,2,0.004011,0.065114,0.000473,0.0,191277.4018,692281.1019,"LRT-L1, LRT141","BRT, LRT",5,0.256245
525480,3,1,0.012817,0.078813,0.000667,0.0,168883.1949,636764.1594,RH-GY1,BRT,4,0.25612
500097,3,2,0.026239,0.054792,0.000656,0.0,161818.9058,620937.6745,"BRT_Blue_E, BRT_Blue_W",BRT,4,0.256069
500064,2,4,0.020995,0.043225,0.000747,0.0,172373.4585,617207.7558,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.256024
51108,2,2,0.000125,0.056264,0.000761,0.0,218525.5714,636178.8371,"LRT61, LRT62",LRT,5,0.255682
525311,2,2,0.001716,0.091235,0.000666,0.0,186285.2766,674998.6059,"Hz-KS1, Hz-KS2",BRT,4,0.25542
36123,2,4,0.003197,0.067892,0.000674,0.0,207862.854,747725.587,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.255347
511143,2,2,0.001822,0.062182,0.000665,0.0,199464.4605,686942.9804,"LRT141, LRT142","BRT, LRT",5,0.25534
511202,2,2,0.002828,0.065175,0.000616,0.0,189133.6406,691615.785,"LRT131, LRT132",LRT,5,0.255312
36130,2,4,0.002821,0.065163,0.00071,0.0,208313.98,749012.33,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.255197
51237,2,1,0.000125,0.082299,0.000569,0.0,219376.2023,631615.6953,LRT9,LRT,5,0.254956
36631,5,2,0.003216,0.057127,0.000613,0.004777,196452.8459,744345.3163,"m0110a, m0410a",BRT,4,0.25476
50118,2,2,0.000125,0.057514,0.000737,0.0,222313.8164,628544.381,"LRT31, LRT32",LRT,5,0.254714
525334,2,2,0.006901,0.082584,0.000693,0.0,193500.3275,663807.2727,"BBEld1, BBEld2",BRT,4,0.25439
511206,3,2,0.000519,0.065085,0.000497,0.0,186729.7655,691051.3328,"LRT151, LRT152",LRT,5,0.254142
32004,5,2,0.003272,0.061229,0.000923,3e-06,202899.5876,742138.4094,"c001, c002",Cable Line,3,0.254129
36125,2,4,0.002949,0.066005,0.000688,0.0,207940.185,748292.695,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.254103
514034,2,2,0.000892,0.099848,0.00056,0.0,184048.768,670629.882,"Yelw-N, Yelw-S",BRT,4,0.254019
36860,4,2,0.000196,0.064554,0.000713,0.0,214575.1823,747633.2359,"brt011, brt012",BRT,4,0.253907
515046,2,2,0.000373,0.092719,0.00065,0.0,185809.0651,648399.0298,"BRT2-1, BRT2-2",BRT,4,0.253813
50114,2,2,0.000371,0.066942,0.000611,0.0,221509.0428,627653.7951,"LRT31, LRT32",LRT,5,0.253677
515064,2,2,0.000848,0.091645,0.000655,0.0,186097.3886,652113.6554,"BRT1-1, BRT1-2",BRT,4,0.253619
467250,3,4,0.000342,0.01487,0.000841,0.0,185907.232,576459.2698,"4.1_Arad-BS, 4.1_BS-Arad, 4.2_LRT_BRS-Shoket, 4.2_LRT_Shoket-BRS",LRT,5,0.253395
525288,2,2,0.001546,0.077198,0.000816,0.0,195188.3127,676319.9603,"Hz-KS1, Hz-KS2",BRT,4,0.253315
51039,3,2,0.000229,0.0631,0.000514,0.0,218646.2403,626692.0688,"LRT61, LRT62",LRT,5,0.253036
525310,2,2,0.001096,0.089965,0.000666,0.0,186330.471,675444.5839,"Hz-KS1, Hz-KS2",BRT,4,0.253032
511054,2,1,0.0,0.088806,0.000474,0.0,174625.3417,644157.0414,L2-S,LRT,5,0.253018
50113,2,2,0.000491,0.072937,0.000531,0.0,220916.3301,627803.3756,"LRT31, LRT32",LRT,5,0.253011
511142,2,2,0.001208,0.060976,0.000664,0.0,198546.5354,687665.5096,"LRT141, LRT142","BRT, LRT",5,0.252855
36522,4,2,0.001823,0.065565,0.000669,1e-06,206873.062,749702.73,"m0310a, m0320a",BRT,4,0.25273
515115,2,2,0.003085,0.092595,0.000605,0.0,191098.0494,652428.6302,"BRT2-1, BRT2-2",BRT,4,0.252615
14579,6,2,0.001166,0.065323,0.000401,0.000296,199952.4914,746531.5466,"m0310a, m0510a",BRT,4,0.252578
51148,2,2,0.001163,0.0728,0.00052,0.0,218743.0468,627722.8447,"LRT41, LRT42",LRT,5,0.252519
51141,2,2,0.001264,0.07863,0.000448,0.0,218867.1808,628319.207,"LRT41, LRT42",LRT,5,0.252432
525485,3,1,0.011599,0.076875,0.000667,0.0,174785.058,636621.8764,RH-GY1,BRT,4,0.252129
525307,2,2,0.002905,0.08726,0.000666,0.0,186505.5507,677168.4873,"Hz-KS1, Hz-KS2",BRT,4,0.252076
525297,2,2,0.002441,0.087557,0.000667,0.0,190082.2638,677602.8011,"Hz-KS1, Hz-KS2",BRT,4,0.251889
512148,2,2,0.007776,0.054872,0.000642,0.0,162051.0517,619787.9216,"RedN, RedS",LRT,5,0.251799
34068,2,2,0.000672,0.04965,0.000793,0.0,216934.9091,753625.3342,"lrt05, lrt06",LRT,5,0.251565
467822,3,4,0.000452,0.019352,0.000767,0.0,179045.5717,572843.1643,"4.1_Arad-BS, 4.1_BS-Arad, 4.3_Ofakim-TelSheva, 4.3_TelSheva-Ofakim",LRT,5,0.251486
512175,2,2,0.008423,0.055219,0.000626,0.0,162039.2829,620185.2955,"RedN, RedS",LRT,5,0.251427
512157,2,2,0.007134,0.054464,0.000649,0.0,161929.7086,619326.703,"RedN, RedS",LRT,5,0.251156
1002,4,2,0.005889,0.071437,0.000529,1e-06,210911.0354,747143.8408,"R1002-1, R1002-2",BRT,4,0.250889
500222,2,4,0.007658,0.037393,0.000938,0.0,178977.3649,612406.3237,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.250887
515003,2,2,0.000195,0.09207,0.000632,0.0,186475.5615,648305.4926,"BRT2-1, BRT2-2",BRT,4,0.250873
511135,2,2,0.001251,0.060552,0.000648,0.0,194378.8125,691901.887,"LRT141, LRT142","BRT, LRT",5,0.250796
34057,2,2,0.001694,0.061452,0.000631,1e-06,209830.7141,749951.0345,"lrt07, lrt08",LRT,5,0.25074
525309,2,2,0.000507,0.088678,0.000666,0.0,186239.1084,675923.631,"Hz-KS1, Hz-KS2",BRT,4,0.250659
525507,3,2,0.000774,0.073705,0.000701,0.0,196473.4578,668148.4975,"BRT-1, BRT-2",BRT,4,0.250382
36213,4,2,0.000181,0.071318,0.000598,2e-06,210465.286,746845.216,"m0210a, m0220a",BRT,4,0.250377
